|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1809|#happybirthdayliamfromitaly|2012-08-29|2|False|37.328120486569226|('45.830', '9.414')
1810|#hg2|2012-09-25|2|False|37.31775385907386|('46.535', '6.585')
1811|#66minutes|2012-08-05|2|False|37.2640353871308|('46.209', '6.094')
1812|#100libridaleggereprimadimorire|2012-07-19|2|False|36.72607728966458|('45.800', '9.084')
1813|#acapsg|2012-08-19|2|False|36.70941447518758|('47.464', '6.824')
1814|#spengler|2012-12-27|2|False|36.52577765542211|('46.516', '6.497')
1815|#ultimaparola|2012-10-26|2|False|35.723314865784786|('45.757', '9.854')
1816|#generation80|2012-09-29|2|False|35.52981746356267|('46.193', '6.227')
1817|#cti|2012-10-11|2|False|35.38317576171092|('47.365', '8.524')
1818|#terraribelle2|2012-11-12|2|False|35.03217888026329|('45.903', '8.894')
1819|#ultimaparola|2012-10-05|2|False|34.938976784751894|('45.757', '9.854')
1820|#50thingsaboutmyboyfriend|2012-07-16|2|False|34.87333688724154|('45.843', '8.824')
1821|#hg2|2012-10-16|2|False|34.59703577272569|('46.385', '6.223')
1822|#france2|2012-05-16|2|False|34.34325487713061|('46.371', '6.491')
1823|#swefra|2012-06-19|2|False|34.304677985851484|('46.492', '6.319')
1824|#ci|2012-11-21|2|False|34.25647364213891|('46.211', '6.137')
1825|#davos|2012-12-20|2|False|33.504883212362806|('46.793', '9.822')
1826|#5favouritefilms|2012-08-04|2|False|33.42080211318826|('46.529', '6.642')
1827|#italylovesandneedsjonas|2012-10-14|2|False|33.338383927268346|('45.826', '8.834')
1828|#purelive|2012-12-21|2|False|33.06829411411003|('47.760', '7.268')
1829|#revenge|2012-05-17|2|False|32.60151865549354|('45.804', '9.084')
1830|#serviziopubblico|2012-11-01|2|False|32.27215950183013|('45.757', '9.854')
1831|#striptease|2012-08-06|2|False|32.09818655698346|('46.045', '6.425')
1832|#nomercybap|2012-07-18|2|False|31.970940958308383|('47.752', '7.326')
1833|#onceuponatime|2012-12-29|2|False|31.948704815203364|('46.814', '6.832')
1834|#piazzapulita|2012-08-30|2|False|31.551100037562037|('45.757', '9.854')
1835|#traumeizdetinjstva|2012-11-25|2|False|31.446879690741188|('46.524', '6.625')
1836|#cetteannee|2012-12-30|2|False|31.427746443672593|('46.514', '6.686')
1837|#tellementvrai|2012-06-03|2|False|30.97872306243231|('46.443', '6.891')
1838|#successconf|2012-12-11|2|False|30.823828489948756|('46.484', '6.673')
1839|#juventusstadium|2012-10-02|2|False|30.701302526958884|('45.795', '9.139')
1840|#edsheeranpleasecometoitaly|2012-12-10|2|False|30.66432615332514|('45.880', '8.682')
1841|#alps|2012-08-02|2|False|30.637624335827848|('46.557', '7.835')
1842|#adp|2012-07-02|2|False|30.38187961294408|('46.587', '6.658')
1843|#15peopleilove|2012-05-13|2|False|30.17293134880498|('46.777', '6.638')
1844|#theleancity|2012-04-25|2|False|29.890109433980097|('47.427', '8.671')
1845|#ultimaparola|2012-10-12|2|False|29.746973079750607|('45.757', '9.854')
1846|#ultimaparola|2012-11-02|2|False|29.7468467204032|('45.757', '9.854')
1847|#happybirthdaymattowl|2012-09-29|2|False|29.744768827265556|('46.114', '8.282')
1848|#twitcammattutina|2012-07-24|2|False|29.743574495433986|('46.225', '8.771')
1849|#clash|2012-05-16|2|False|29.652284203371394|('46.371', '6.491')
1850|#cavapaslefaire|2012-05-18|2|False|29.578035647144723|('46.208', '6.138')
1851|#onpc|2012-12-15|2|False|29.449964151837882|('46.341', '6.394')
1852|#vafcetg|2012-12-23|2|False|29.424208530036072|('45.859', '6.089')
1853|#jamesarthurtowin|2012-12-08|2|False|29.421185696712723|('45.826', '8.834')
1854|#rezofirst|2012-12-11|2|False|29.306653288138712|('46.484', '6.673')
1855|#1dchezcauet|2012-10-11|2|False|29.14095790035783|('47.779', '7.286')
1856|#unminutoparamiki|2012-06-27|2|False|29.049324262551426|('45.902', '9.883')
1857|#followmejai|2012-08-17|2|False|28.9464678401369|('47.521', '7.692')
1858|#arrêtede|2012-09-25|2|False|28.704113574731984|('47.866', '7.223')
1859|#1dviamiamo|2012-08-19|2|False|28.43291027867563|('45.780', '10.338')
1860|#buonanotte|2012-09-18|2|False|28.28900685691559|('46.125', '9.364')
1861|#fcbvfb|2012-09-02|2|False|28.281815508120708|('47.442', '8.632')
1862|#enld|2012-07-10|2|False|28.264646758985975|('46.556', '6.510')
1863|#srfgipfelstürmer|2012-10-27|2|False|28.04426164317954|('46.955', '7.449')
1864|#igerssuisse|2012-11-06|2|False|27.82786664545159|('47.368', '8.554')
1865|#boxen|2012-11-10|2|False|27.659816197848556|('47.197', '9.006')
1866|#voice|2012-11-16|2|False|27.63359649741496|('47.197', '9.006')
1867|#ff|2012-07-18|2|False|27.552465489543202|('46.168', '9.865')
1868|#england|2012-06-11|2|False|27.524963726005453|('47.450', '8.805')
1869|#attentiaqueidue|2012-11-22|2|False|27.454986307557103|('46.166', '8.798')
1870|#adp|2012-07-30|2|False|27.00130577546662|('46.045', '6.425')
1871|#desperatehousewifes|2012-11-26|2|False|26.582695182387397|('46.172', '8.758')
1872|#lemilanistedominanotwitter|2012-12-07|2|False|26.57340810883163|('45.815', '9.064')
1873|#tatort|2012-04-22|2|False|26.499178364489964|('47.541', '8.879')
1874|#ci|2012-08-25|2|False|26.136096755889508|('47.624', '6.831')
1875|#theswissdirectionersexistandloveyou|2012-11-16|2|False|25.945700832058222|('46.863', '6.483')
1876|#harrypotteralways|2012-07-13|2|False|25.454153352694615|('45.798', '10.134')
1877|#morandini|2012-11-05|2|False|25.196627677058167|('46.212', '6.115')
1878|#report|2012-10-07|2|False|25.15767990146729|('45.757', '9.854')
1879|#ilmioragazzo|2012-12-17|2|False|24.967331278549512|('45.880', '8.682')
1880|#مظاهراتحياةمول|2012-06-06|2|False|24.81643673873039|('47.260', '6.012')
1881|#england|2012-10-17|2|False|24.729868928758243|('47.450', '8.805')
1882|#tatort|2012-10-14|2|False|24.691172557567487|('47.377', '8.537')
1883|#italiandirectionersareproudof1d|2012-06-22|2|False|24.60041107333459|('47.484', '8.204')
1884|#pokert|2012-01-24|2|False|24.52759298138155|('47.371', '8.525')
1885|#onaimeraittous|2012-12-17|2|False|24.469679958440782|('46.520', '6.638')
1886|#team243|2012-08-28|2|False|24.28657296249568|('46.219', '6.119')
1887|#10cosechenonsofare|2012-07-19|2|False|24.045824690206395|('45.847', '8.671')
1888|#lemiecanzonipreferite|2012-04-23|2|False|23.839236675005214|('46.177', '10.372')
1889|#tatort|2012-01-15|2|False|23.632870468371785|('47.363', '8.551')
1890|#switzerlandwants1d|2012-06-23|2|False|23.395144073551258|('46.777', '6.638')
1891|#jedetestelesgensqui|2012-05-24|2|False|23.058283148766897|('47.752', '7.326')
1892|#confpr|2012-11-13|2|False|23.046037915178992|('46.138', '6.079')
1893|#semprealtuofiancocapitano|2012-08-31|2|False|22.97800238082845|('46.139', '10.096')
1894|#qag|2012-07-11|2|False|22.685410448617016|('47.250', '6.023')
1895|#iragazzifannoschifo|2012-08-03|2|False|22.445243385120243|('46.340', '10.371')
1896|#hayunacosaquetequierodecir|2012-04-24|2|False|22.16543160023489|('46.836', '7.658')
1897|#premieramour|2012-11-03|2|False|21.914946418898904|('45.910', '6.107')
1898|#ballarò|2012-12-04|2|False|21.71073122859084|('45.820', '9.058')
1899|#secretstory|2012-07-20|2|False|21.601545068054318|('46.538', '6.650')
1900|#haftasonutakibibaşlar|2012-11-24|2|False|21.357418141355343|('47.381', '8.492')
1901|#adp|2012-09-24|2|False|20.919703925860876|('47.239', '6.026')
1902|#bigbanginitaly|2012-07-20|2|False|20.28107170215014|('46.166', '10.004')
1903|#bigbangmama2012|2012-11-30|2|False|20.084408576852457|('46.524', '6.607')
1904|#communica2012|2012-10-10|2|False|19.91243846189782|('46.178', '6.126')
1905|#recherchewüste|2012-11-27|2|False|19.625719307412183|('47.364', '8.548')
1906|#motscroises|2012-06-11|2|False|19.423641429064826|('47.784', '7.281')
1907|#uefasupercup|2012-08-31|2|False|19.253711248104786|('45.811', '9.076')
1908|#nt1|2012-08-28|2|False|19.185408621607518|('47.743', '7.315')
1909|#mcfc|2012-04-30|2|False|18.97085158543346|('47.457', '6.833')
1910|#proust|2012-09-05|2|False|18.872068695610768|('47.149', '8.394')
1911|#srfcetg|2012-11-24|2|False|18.39736529741749|('45.859', '6.089')
1912|#cosecheamonellavita|2012-05-02|2|False|18.389502759139383|('45.837', '8.810')
1913|#thevoicetf1|2012-05-05|2|False|18.27602700986476|('46.859', '7.022')
1914|#teleboy|2012-05-19|2|False|18.06016043232368|('47.541', '8.879')
1915|#xfactor|2012-11-17|2|False|17.870033125325392|('46.027', '8.958')
1916|#ned|2012-06-09|2|False|17.761572909577122|('46.897', '7.408')
1917|#happybirthdayliamfromeuropeandirectioner|2012-08-28|2|False|17.656650383857574|('47.005', '6.958')
1918|#cestridicule|2012-04-21|2|False|17.64994442638609|('47.753', '7.326')
1919|#memoriesiwontforget|2012-12-01|2|False|17.610015177410013|('46.432', '6.937')
1920|#hollywoodgirls2|2012-10-09|2|False|17.129327424761673|('46.208', '6.121')
1921|#hg2|2012-08-29|2|False|16.824287661853567|('46.535', '6.589')
1922|#casertaquoi|2012-05-13|2|False|16.27252738182637|('46.699', '6.926')
1923|#assasinatdustyle|2012-11-01|2|False|16.272187642313693|('46.195', '6.147')
1924|#italylovescheryl|2012-08-31|2|False|16.037757997799556|('46.078', '9.319')
1925|#sic|2012-10-15|2|False|15.863803223080437|('45.795', '9.138')
1926|#lesanges4|2012-05-11|2|False|15.853470545740837|('46.059', '6.593')
1927|#voteunionj|2012-10-14|2|False|15.654449075414469|('45.954', '9.156')
1928|#labelleetsesprinces|2012-04-19|2|False|15.553675729669296|('46.205', '6.143')
1929|#lesanges4|2012-05-10|2|False|15.508969316228015|('46.059', '6.593')
1930|#appenascopertoi1d|2012-07-19|2|False|15.42018478376417|('45.848', '9.380')
1931|#xfactoruk|2012-12-01|2|False|15.002593282916791|('45.826', '8.834')
1932|#sfide|2012-10-15|2|False|14.969316611482798|('45.795', '9.138')
1933|#1ditalyandswitzerlandtour2013|2012-05-10|2|False|14.808434158351186|('45.871', '8.958')
1934|#ff|2012-12-27|2|False|14.354903827225346|('46.341', '6.394')
1935|#10personescopabili|2012-11-05|2|False|14.3413686025798|('46.065', '9.216')
1936|#ciaodarwin|2012-07-28|2|False|14.21242563655506|('46.166', '10.003')
1937|#einsnordpol|2012-04-26|2|False|13.615660111590199|('47.377', '8.537')
1938|#switzerlandwantsonedirection|2012-10-15|2|False|13.398439608798329|('46.186', '7.404')
1939|#onedirection|2012-12-13|2|False|13.302688298337335|('46.119', '8.924')
1940|#usainbolt|2012-08-09|2|False|13.224570286374497|('46.722', '7.061')
1941|#painauchocolat|2012-10-05|2|False|13.064850414682317|('47.606', '7.573')
1942|#dpda|2012-12-06|2|False|12.947990460360682|('46.209', '6.094')
1943|#btn|2012-07-09|2|False|12.76238202929721|('46.193', '6.193')
1944|#lmp|2012-11-26|2|False|12.267260062640085|('46.223', '7.291')
1945|#ciaoatuttieccoilttpiùlungomaiesistitoretweetatteloetwittatelounasolavoltatutticosidiventeratendenzaetuttisichiederannocosacazzosignifichi|2012-10-18|2|False|11.895995876005692|('46.115', '8.282')
1946|#greatestalbumsofalltime|2012-05-12|2|False|11.777351931504743|('47.635', '7.479')
1947|#virtualss|2012-12-06|2|False|11.662461827290834|('46.298', '7.488')
1948|#seidimilano|2012-11-21|2|False|11.60960649475093|('46.163', '8.794')
1949|#jedevienshulk|2012-08-06|2|False|11.596851936038025|('46.194', '6.199')
1950|#happybirthdayliamfromswissdirectioners|2012-08-28|2|False|11.18792495640364|('47.005', '6.958')
1951|#maischberger|2012-10-09|2|False|10.909992305165272|('47.377', '8.537')
1952|#belletoutenue|2012-07-02|2|False|10.752383456703914|('46.234', '6.080')
1953|#nflticinese|2012-12-19|2|False|10.733259836097496|('46.010', '8.945')
1954|#ff|2012-06-17|2|False|10.702630697864674|('46.169', '9.880')
1955|#2littlemonkeysjjandgeorge|2012-11-23|2|False|10.638267655745356|('45.826', '8.834')
1956|#em|2012-06-13|2|False|10.60237751405869|('47.601', '7.666')
1957|#idv|2012-11-05|2|False|10.590783958759197|('46.544', '6.625')
1958|#niallswitzerlandgotchocolateforyou|2012-12-05|2|False|10.482966548373652|('46.823', '6.947')
1959|#4mariagespourunelunedemiel|2012-10-10|2|False|10.34502677585016|('46.771', '6.647')
1960|#inccrobaletalent|2012-10-30|2|False|10.320895199159402|('46.544', '6.625')
1961|#believe|2012-06-23|2|False|10.202749452009016|('47.031', '8.175')
1962|#auguripazzonoisiamoconte|2012-08-01|2|False|10.157036555487343|('45.902', '9.883')
1963|#quartogrado|2012-11-16|2|False|10.143473600761348|('46.090', '10.318')
1964|#ondar|2012-10-24|2|False|9.90754285289468|('46.272', '6.413')
1965|#getunionjto240k|2012-10-10|2|False|9.674542110420333|('45.797', '9.059')
1966|#attentiaqueidue|2012-10-22|2|False|9.64634677859134|('46.166', '8.798')
1967|#illner|2012-08-30|2|False|9.624758068748765|('47.377', '8.537')
1968|#italiandirectionerslove1d|2012-05-06|2|False|8.821955192815043|('45.843', '8.824')
1969|#venredisex|2012-08-31|2|False|8.292942280437424|('47.646', '6.841')
1970|#rn8|2012-10-01|2|False|8.212048886458254|('46.472', '7.558')
1971|#eleanorgivetolouisthebestnightever|2012-12-24|2|False|7.848905452635285|('46.206', '6.258')
1972|#unerésolutionpourhollande|2012-12-26|2|False|7.646319393953434|('46.341', '6.394')
1973|#job|2012-08-22|2|False|7.50385208697844|('46.203', '6.145')
1974|#job|2012-08-16|2|False|7.298459502601292|('46.203', '6.145')
1975|#confessionsintimes|2012-07-20|2|False|7.273937684943722|('46.045', '6.425')
1976|#heartlandfr|2012-05-01|2|False|7.242613542494582|('47.308', '6.812')
1977|#chezmoicaexistepas|2012-05-17|2|False|7.2281145672286975|('47.457', '6.833')
1978|#gecebaykuşadonenlertakipte|2012-09-01|2|False|6.860256357013972|('47.065', '8.310')
1979|#güngelir|2012-08-29|2|False|6.692655362594816|('46.089', '6.441')
1980|#unionjtowinxfactor|2012-10-13|2|False|6.672796335682665|('45.977', '9.213')
1981|#10favouritebands|2012-07-03|2|False|6.66814102154383|('45.800', '9.084')
1982|#ammettoche|2012-11-04|2|False|6.635556198285571|('45.843', '8.824')
1983|#20peoplewhoiwanttomeet|2012-08-03|2|False|6.4178005617561125|('45.800', '9.084')
1984|#taleseumquand|2012-11-05|2|False|6.225158037559576|('46.544', '6.645')
1985|#20songsthatilike|2012-08-16|2|False|6.0882559586481495|('46.065', '9.216')
1986|#soloincorea|2012-07-16|2|False|6.049140899676801|('45.831', '6.951')
1987|#ddddna|2012-11-15|2|False|5.6135343188138505|('46.542', '6.642')
1988|#clonailformat|2012-11-30|2|False|5.239800588198146|('46.006', '8.298')
1989|#juve|2012-11-07|2|False|5.1596136148282445|('45.795', '9.138')
1990|#beliebers|2012-11-11|2|False|5.009254976208205|('47.424', '8.632')
1991|#xf6|2012-09-30|2|False|4.875462149667404|('45.852', '9.005')
1992|#bratsarefun|2012-04-26|2|False|4.795759836442246|('47.377', '8.537')
1993|#mtvema|2012-11-09|2|False|4.298880307804167|('46.730', '7.587')
1994|#requestwantuback|2012-05-07|2|False|3.9599271925508055|('45.800', '9.084')
1995|#job|2012-07-27|2|False|3.4318598510191287|('46.203', '6.145')
1996|#1yearoflittlemix|2012-08-19|2|False|3.3128420609291287|('46.024', '9.365')
1997|#lesanges4|2012-06-04|2|False|2.6141250336122073|('46.190', '6.144')
1998|#job|2012-07-15|2|False|0.2822608754575436|('46.203', '6.145')
1999|#job|2012-07-11|2|False|0.14349065879351774|('46.203', '6.145')
2000|#job|2012-07-05|2|False|0.10959521481849063|('46.203', '6.145')
2001|#swissarmy|2012-12-12|1|True|531.8446843574926|('47.405', '8.619')
2002|#5jours|2012-08-07|1|True|489.2930228699403|('46.509', '6.606')
2003|#lrt|2012-07-24|1|True|478.3795641707258|('46.183', '6.094')
2004|#topdigamma|2012-06-22|1|True|442.8276137108577|('45.793', '9.063')
2005|#sap|2012-05-05|1|True|437.81970679194194|('47.720', '9.389')
2006|#sapjobs|2012-05-05|1|True|437.81970679194194|('47.720', '9.389')
2007|#exotico|2012-07-01|1|True|431.32265616936934|('47.371', '8.543')
2008|#banking|2012-05-04|1|True|429.07427612606494|('46.203', '6.145')
2009|#5jours|2012-08-08|1|True|428.8022379853156|('46.509', '6.607')
2010|#legfc|2012-06-12|1|True|410.11488824250176|('47.257', '6.021')
2011|#quienerestu|2012-11-13|1|True|385.4324057346918|('47.427', '8.671')
2012|#gossipgirl|2012-10-26|1|True|384.93453932580826|('45.910', '6.107')
2013|#punchlinedegenèvifié|2012-10-08|1|True|377.652309184484|('46.196', '6.204')
2014|#offres|2012-06-23|1|True|375.24925087211864|('46.373', '6.478')
2015|#5jours|2012-08-06|1|True|368.64054729647137|('46.227', '6.179')
2016|#banking|2012-05-11|1|True|366.87570917209547|('46.203', '6.145')
2017|#job|2012-05-11|1|True|366.87570917209547|('46.203', '6.145')
2018|#sap|2012-05-09|1|True|359.05012102790175|('47.720', '9.389')
2019|#sapjobs|2012-05-09|1|True|359.05012102790175|('47.720', '9.389')
2020|#endomondo|2012-05-10|1|True|353.9699839056595|('47.373', '8.528')
2021|#mozparty|2012-08-04|1|True|349.00084420556686|('46.205', '6.143')
2022|#cernwebfest|2012-08-04|1|True|348.4945853586617|('46.205', '6.143')
2023|#banking|2012-08-10|1|True|348.2143082234425|('46.203', '6.145')
2024|#mélenchon|2012-04-23|1|True|347.6178901823901|('46.524', '6.866')
2025|#ps|2012-12-11|1|True|344.702712264133|('45.916', '6.092')
2026|#fdg|2012-04-23|1|True|338.46933478356954|('46.524', '6.866')
2027|#tweetmyjobs|2012-05-11|1|True|337.48317890493644|('47.367', '8.536')
2028|#tadaa|2012-07-07|1|True|335.6267007536001|('46.525', '9.875')
2029|#fuocoefiamme|2012-05-29|1|True|335.10286839626934|('45.800', '9.084')
2030|#pv12|2012-03-03|1|True|329.10763224390666|('46.187', '7.879')
2031|#lopeordelmundo|2012-12-13|1|True|322.3437116951218|('45.832', '9.037')
2032|#tasteofmilano2012|2012-05-17|1|True|318.18356158943965|('45.860', '9.159')
2033|#claunch72monochrome|2012-07-30|1|True|315.9413980758783|('47.550', '7.597')
2034|#lucifervi|2012-07-30|1|True|315.9413980758783|('47.550', '7.597')
2035|#europe|2012-10-26|1|True|315.38032097676995|('47.548', '7.563')
2036|#ac3|2012-11-10|1|True|312.91111866906937|('45.890', '6.127')
2037|#réseaufdg|2012-05-28|1|True|304.3175459623641|('46.524', '6.866')
2038|#enld|2012-07-11|1|True|292.031064277035|('46.556', '6.510')
2039|#wgihw|2012-10-14|1|True|291.8079598260036|('47.451', '7.643')
2040|#fuocoefiamme|2012-05-28|1|True|290.2988503781305|('45.800', '9.084')
2041|#pallleeeeeeeeeeooooooo|2012-07-18|1|True|285.3087112286406|('46.418', '6.271')
2042|#skyolimpiadi|2012-07-30|1|True|283.14972310501105|('45.821', '9.240')
2043|#c07d|2012-07-27|1|True|282.8313390901506|('47.559', '7.606')
2044|#businessmgmt|2012-05-20|1|True|281.207388335779|('47.441', '8.470')
2045|#restaurant|2012-07-09|1|True|278.1847367729536|('46.195', '6.163')
2046|#lveb|2012-06-11|1|True|271.09793658397643|('47.725', '6.858')
2047|#debate2012|2012-05-07|1|True|267.38945056709446|('46.722', '7.061')
2048|#ff|2012-10-03|1|True|265.9671905218082|('46.167', '9.875')
2049|#insamagic|2012-07-25|1|True|264.8472099413458|('47.593', '9.547')
2050|#iphoneonly|2012-07-25|1|True|264.8472099413458|('47.593', '9.547')
2051|#noalareformafiscal|2012-11-11|1|True|264.1554657703904|('47.427', '8.545')
2052|#blockb|2012-11-25|1|True|263.6036303201015|('47.665', '6.843')
2053|#soompibbc|2012-11-25|1|True|263.6036303201015|('47.665', '6.843')
2054|#teamnuitblanche|2012-12-20|1|True|258.2290727752407|('46.273', '6.165')
2055|#radiobastille|2012-04-24|1|True|257.8214451652805|('46.524', '6.866')
2056|#askiparait|2012-10-17|1|True|253.4576868084051|('46.192', '6.232')
2057|#teamreconquete|2012-12-28|1|True|248.18825399542237|('46.341', '6.394')
2058|#c07d|2012-08-03|1|True|244.68291644493698|('47.573', '7.579')
2059|#mélenchon|2012-04-24|1|True|241.92744569701364|('46.524', '6.866')
2060|#europe|2012-06-27|1|True|241.5812805395566|('46.813', '7.158')
2061|#vascaday|2012-07-07|1|True|240.48921773830034|('45.787', '9.058')
2062|#fdg|2012-04-24|1|True|239.8850115454743|('46.524', '6.866')
2063|#réseaufdg|2012-05-27|1|True|238.93811186744108|('46.524', '6.866')
2064|#tadaa|2012-09-02|1|True|237.48352420008646|('46.602', '9.959')
2065|#allshots|2012-06-01|1|True|235.04651119771015|('47.391', '8.051')
2066|#gangfamily|2012-06-01|1|True|235.04651119771015|('47.391', '8.051')
2067|#gfdaily|2012-06-01|1|True|235.04651119771015|('47.391', '8.051')
2068|#gfswiss|2012-06-01|1|True|235.04651119771015|('47.391', '8.051')
2069|#myswitzerland|2012-06-01|1|True|235.04651119771015|('47.391', '8.051')
2070|#photooftheday|2012-07-25|1|True|234.8124185799535|('47.593', '9.547')
2071|#forzaantonini|2012-06-17|1|True|232.67788370946522|('45.792', '8.848')
2072|#skiing|2012-12-06|1|True|232.0898205837432|('46.353', '7.009')
2073|#sarkozy|2012-04-20|1|True|230.41109978205864|('46.524', '6.866')
2074|#smartphoneonly|2012-07-25|1|True|227.56126821636838|('47.593', '9.547')
2075|#jobs|2012-05-23|1|True|225.96106170081313|('46.224', '6.140')
2076|#bigup|2012-06-24|1|True|224.59118069777858|('46.162', '8.805')
2077|#réseaufdg|2012-05-10|1|True|223.6206312748688|('46.524', '6.866')
2078|#mp3|2012-06-24|1|True|222.39780892955463|('46.216', '10.167')
2079|#réseaufdg|2012-05-17|1|True|221.10010905008446|('46.524', '6.866')
2080|#tadaa|2012-07-02|1|True|220.42306209215803|('46.599', '9.947')
2081|#mélenchon|2012-04-20|1|True|218.56109237468692|('46.524', '6.866')
2082|#tadaa|2012-06-26|1|True|215.7480072472811|('46.602', '9.960')
2083|#tadaa|2012-06-24|1|True|213.93138217751493|('46.597', '9.950')
2084|#chur|2012-05-26|1|True|213.6152774199969|('46.847', '9.518')
2085|#eof2012|2012-10-16|1|True|211.98241091793497|('45.903', '6.143')
2086|#hollande|2012-04-20|1|True|211.55338595362744|('46.524', '6.866')
2087|#eve2012|2012-12-04|1|True|211.19581809834833|('46.395', '6.593')
2088|#punktceha|2012-07-15|1|True|210.3279874005136|('47.436', '9.131')
2089|#london12|2012-08-12|1|True|208.80530778082706|('46.154', '10.149')
2090|#insamagic|2012-07-30|1|True|208.08555118665575|('47.593', '9.547')
2091|#instamania|2012-07-30|1|True|208.08555118665575|('47.593', '9.547')
2092|#iphoneonly|2012-07-30|1|True|208.08555118665575|('47.593', '9.547')
2093|#smartphoneonly|2012-07-30|1|True|208.08555118665575|('47.593', '9.547')
2094|#kleinwalsertal|2012-10-02|1|True|207.9230287195566|('47.322', '10.155')
2095|#ssp|2012-06-16|1|True|207.7022488961315|('45.792', '8.848')
2096|#spn6x09|2012-07-03|1|True|207.5120845606715|('45.903', '8.896')
2097|#5jours|2012-08-10|1|True|206.82670190818854|('46.509', '6.606')
2098|#tadaa|2012-05-30|1|True|206.78959507763707|('46.602', '9.957')
2099|#lveb|2012-06-12|1|True|206.112358251985|('47.725', '6.858')
2100|#100factsaboutme|2012-07-06|1|True|205.27414237045522|('46.184', '8.870')
2101|#placeaupeuple|2012-04-24|1|True|203.78318873526126|('46.524', '6.866')
2102|#tunisie|2012-04-20|1|True|201.7801326802132|('46.524', '6.866')
2103|#gocanadago|2012-12-26|1|True|200.07276176431415|('46.798', '9.824')
2104|#ffspecial|2012-08-03|1|True|197.66037102368418|('45.814', '8.796')
2105|#placeaupeuple|2012-04-20|1|True|193.04390388711406|('46.524', '6.866')
2106|#ace|2012-12-19|1|True|192.06683854701322|('46.205', '6.143')
2107|#dndnext|2012-09-23|1|True|191.00275174153782|('47.342', '7.910')
2108|#cliiiire|2012-10-09|1|True|189.55540351729408|('46.527', '6.620')
2109|#1dtourinfrance|2012-09-23|1|True|188.8777635643796|('46.045', '6.425')
2110|#macrec|2012-10-26|1|True|188.65043373841303|('46.959', '7.460')
2111|#tadaa|2012-06-01|1|True|187.9829155636047|('46.602', '9.960')
2112|#photooftheday|2012-06-26|1|True|186.80672343707633|('47.593', '9.547')
2113|#fdg|2012-04-20|1|True|186.7778015111691|('46.524', '6.866')
2114|#insamagic|2012-08-03|1|True|186.01825380402676|('47.748', '9.602')
2115|#instagram|2012-08-03|1|True|186.01825380402676|('47.748', '9.602')
2116|#instamania|2012-08-03|1|True|186.01825380402676|('47.748', '9.602')
2117|#instamood|2012-08-03|1|True|186.01825380402676|('47.748', '9.602')
2118|#iphoneonly|2012-08-03|1|True|186.01825380402676|('47.748', '9.602')
2119|#soompilunafly|2012-12-19|1|True|185.9455458166995|('47.672', '6.848')
2120|#wipo|2012-12-19|1|True|185.76824700495294|('46.205', '6.143')
2121|#vegetarianweek|2012-10-01|1|True|185.51591513039162|('45.792', '8.848')
2122|#spn6x14|2012-07-25|1|True|184.40763187866028|('45.903', '8.894')
2123|#eventinzurich|2012-12-19|1|True|183.9605174936399|('47.387', '8.500')
2124|#gurtenfestival2012|2012-07-14|1|True|183.82540841939004|('46.897', '7.408')
2125|#exotico|2012-06-27|1|True|183.63439882912286|('47.370', '8.543')
2126|#5jours|2012-08-05|1|True|181.48132565521823|('46.511', '6.606')
2127|#switzerlandwantonedirection|2012-10-15|1|True|181.3754063013339|('46.179', '7.413')
2128|#icse2012|2012-06-08|1|True|181.21354637673227|('47.365', '8.538')
2129|#instalatin|2012-05-26|1|True|178.79687495683774|('46.847', '9.518')
2130|#swbern|2012-11-11|1|True|174.97837370781593|('47.377', '8.537')
2131|#rf|2012-10-28|1|True|169.35124938698934|('47.540', '7.618')
2132|#dndnext|2012-09-30|1|True|169.1881231774428|('47.340', '7.910')
2133|#sc13|2012-12-09|1|True|168.8698601622025|('46.885', '7.077')
2134|#jos|2012-08-04|1|True|165.95983030070107|('45.851', '6.635')
2135|#lui|2012-09-01|1|True|165.88968772482923|('46.202', '6.139')
2136|#dtbuelach|2012-02-14|1|True|161.62115065948782|('47.516', '8.536')
2137|#carpediemtour|2012-11-30|1|True|159.45531762727734|('47.540', '7.618')
2138|#swissindoors|2012-10-28|1|True|159.306724904589|('47.540', '7.618')
2139|#sostato|2012-10-13|1|True|159.0529106777419|('45.797', '8.419')
2140|#tadaa|2012-08-15|1|True|155.87699020365608|('46.780', '10.269')
2141|#tsn|2012-12-26|1|True|155.02563297495905|('46.798', '9.823')
2142|#aosta|2012-04-20|1|True|154.95653813674497|('45.737', '7.311')
2143|#icse2012|2012-06-09|1|True|154.37413099653915|('47.397', '8.549')
2144|#derby|2012-11-25|1|True|152.2589557300325|('47.561', '7.790')
2145|#hollande|2012-12-26|1|True|152.06343116859304|('46.341', '6.394')
2146|#hipstamatic|2012-08-01|1|True|151.11180637094958|('47.601', '7.665')
2147|#tadaa|2012-07-23|1|True|148.3033246798976|('46.605', '9.960')
2148|#nonunfollowo|2012-12-22|1|True|147.6790376208946|('45.835', '9.019')
2149|#soundhound|2012-04-23|1|True|147.29337190589197|('46.169', '8.743')
2150|#sneeuw|2012-12-21|1|True|147.2156909816403|('47.321', '10.155')
2151|#dndnext|2012-04-30|1|True|147.04595947202566|('47.342', '7.910')
2152|#thewanted|2012-12-16|1|True|144.24017027778038|('45.815', '9.064')
