tweetId|text|dayOfTweet|hashtag|language|compound|translated
759991852783198209|Want to work in View our latest opening:|2016-08-01|#careerarc|en|0.0772|yes
707310666152091648|MYTH BUSTERS - Short Answers to Hard Questions About|2016-03-08|#sdgs|en|-0.1027|yes
710503583809183745|NR: NR: the medical assistance funds some of these women receive is barely enough for a tuk-tuk into town.|2016-03-17|#hrc31|en|0.0|yes
759011886289424384||2016-07-29|#swiss|fr|0.0|yes
773388263159697408||2016-09-07|#zurich|fr|0.0|yes
736962065127071745||2016-05-29|#businessmontres|fr|0.0|yes
698456978482397184|wie sieht es eigentlich bei und dem Thema aus?|2016-02-13|#hwzdigitalrisk|de|0.0|yes
726062677198524417|"Ima keep running, cuz a winner don't quit on themselves ☝ 726062688825184257|108436064|2016-04-29 14:56:49|Regardez sur : la baguette de la colère augmentation de l'allocation AAH 726062733217681409|590163238|2016-04-29 14:56:59|https://t.co/pAZujXlDhi 726062737663614976|1702051220|2016-04-29 14:57:00|Yeees! You are 40 000 to follow us on Facebook! Thank you so much! 726062769041084416|2971044863|2016-04-29 14:57:08|Counting down...#33@50! Ambit says 1911 m elevation. Villars/Col des… 726062884908879872|3989272516|2016-04-29 14:57:36|@narasakyuri 支え合うがグループ内でないソロだとあるしプレッシャーもあるからファンが支えないといけないと思います。たまには寂しいは言った方がいいよね！(^ ^) 726062984154468352|552639467|2016-04-29 14:57:59|Save the date: Oct. 19-26, Dusseldorf. Visit us here: 11 D 22 and stay flexible with 726063019386490880|203930370|2016-04-29 14:58:08|2016/05/04: Jonction, Genève, Switzerland: Workshop avec Bboy Calle à Genève 726063121115320320|590163238|2016-04-29 14:58:32|https://t.co/RrmttTsnXH 726063133706588161|162342070|2016-04-29 14:58:35|#fitbit Wildgehege Bad Saeckingen 726063182951944192|590163238|2016-04-29 14:58:47|Putain maiS vous etes chiant DEAAAD 726063189377581056|4895597829|2016-04-29 14:58:48|@unge so sieht das aus wen unge und sturmwaffel ein Kind machen 726063209086607361|143023054|2016-04-29 14:58:53| 726063210386841600|2248936661|2016-04-29 14:58:53|samsun kürde mezar olacak o zaman diyarbakirda türke mezar olsun 726063278162513920|162342070|2016-04-29 14:59:09|#fitbit Wildgehege Bad Saeckingen 726063315726770176|4697842118|2016-04-29 14:59:18|RE4P3R 726063333040857088|123274694|2016-04-29 14:59:22|Passage au chrono intermédiaire de Son temps est de 15'01, soit 17'' de retard sur le meilleur temps intermédiaire 726063340817108992|607614733|2016-04-29 14:59:24|#SchoenesWochenende 726063349327343616|258326047|2016-04-29 14:59:26|@_ma_rt made my day 726063405396807685|612877835|2016-04-29 14:59:40|Wenn er doch mit Leuten gesprochen hat, die da waren... 726063411285647361|206253142|2016-04-29 14:59:41|Join Mon 2 May 11.30am Briefing on the 8th for Ministerial Conference 726063414037065728|882662605|2016-04-29 14:59:42|Les frères viennent me chercher et Go follereau mourd 726063436057219074|162342070|2016-04-29 14:59:47|#fitbit Wildgehege Bad Saeckingen 726063450028384256|311662729|2016-04-29 14:59:50|Temp: 16.9°C Vent:11.3kmh Pression: 1017.05hpa Falling Humidite: 44% Pluie 0.0mm. info : 726063509520408577|520225342|2016-04-29 15:00:04|LSZH 291450Z VRB03KT 9999 FEW065 15/M00 Q1016 NOSIG 726063521432244224|4885181825|2016-04-29 15:00:07|Cette chanson 726063647458471937|3855038794|2016-04-29 15:00:37|Gut gebrüllt Löwe 726063660200644608|3161911514|2016-04-29 15:00:40|@Keiyo_blacksand 726063688709509120|117365260|2016-04-29 15:00:47|Düzgün cavab 3-cü idi. Hədiyyələr üçün dm. 726063716811345920|457915458|2016-04-29 15:00:54|See you at The Hague 2017 at the International Criminal Court 726063760511799296|4185183921|2016-04-29 15:01:04|@Nausicaa_Npa tu fais les courses en fin de journée ? Moi même pas en rêve à moins d'y être obligée ! 726063768648716289|329951674|2016-04-29 15:01:06|Checking in... Beautiful room with a view. The only 5 star in 726063810654654464|1966824702|2016-04-29 15:01:16|#cuttingedge 726063862865338368|3005237775|2016-04-29 15:01:29|Super Panorama von der Roggenfluh. 726063878296244225|590163238|2016-04-29 15:01:32|Fiche que vous êtes laide avec ca dans vos bouches 726063887724994560|162342070|2016-04-29 15:01:35|#fitbit Bad Säckingen 726063906125389824|939807967|2016-04-29 15:01:39|#MelinasHaare Can i see it first? 726063914782449665|77724603|2016-04-29 15:01:41|@AnupamPkher arre sir Swiss main hain Kya aajkal. Zurich main koi prgm hai aapka. Wud luv 2 meet u 726063925830234112|242002676|2016-04-29 15:01:44|@meganlittlee aww ty Megan... Hope they are being good xx 726063926014808064|1270894944|2016-04-29 15:01:44|@RegardEmilie 726063935460364288|1469508912|2016-04-29 15:01:46|aller casse toi sale pute mdrrr 726063995774443521|587717857|2016-04-29 15:02:00|Just posted a photo It's Friday 726064026606833664|346729966|2016-04-29 15:02:08|@dashierbinich Einen großen Espresso bitte 726064032365596673|18978077|2016-04-29 15:02:09|Wenn ich Webdesigner wäre, würde ich ein responsives Layout aufschwatzen. 726064083225726976|939807967|2016-04-29 15:02:21|#MelinasHaare can i see it? 726064101399625729|2599045817|2016-04-29 15:02:26|What a beautiful feeling it must be to seal your love in a Temple wedding 726064129027506176|590163238|2016-04-29 15:02:32|Tout le monde va soucer Florian après Cabrit trap 726064137181220864|3097174985|2016-04-29 15:02:34|art is so much fun. 726064139655876609|346729966|2016-04-29 15:02:35|@dashierbinich So isses brav 726064141908189184|162342070|2016-04-29 15:02:35|#fitbit Burg Röthekopf 726064172761530369|350632210|2016-04-29 15:02:43|@FriskyVC HaHaHa du wixxer 726064247491432448|58476490|2016-04-29 15:03:00|Schon lustig. Jetzt setzen wieder alle auf versucht ein weiters mal den stationären Handel zu erobern. 726064303153926144|3161911514|2016-04-29 15:03:14|やりたいからPC呉 726064311324545024|17680365|2016-04-29 15:03:16|@simonzryd I recommend you pay particular attention to parag. 3 726064394594095108|123274694|2016-04-29 15:03:35|10e place provisoire pour à l'arrivée 726064435270316033|111869391|2016-04-29 15:03:45|Just posted a photo Grand-Lancy 726064506737152000|2276766493|2016-04-29 15:04:02|On en fait quoi de ce type ? 726064609531170817|3033498989|2016-04-29 15:04:27|cabelo duro e pra cima"" KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK MANO"|2016-04-29|#artcontemporain|fr|0.9732|yes
743723629850988545|Salle Pierre Lamy - 11h15|2016-06-17|#annecyfestival|fr|0.0|yes
732864976411467776|I know what I look like... No comments thanks Basel…|2016-05-18|#lfc|en|0.1779|yes
699180196344238080||2016-02-15|#snow|fr|0.0|yes
761108188938711040|regular train traveler, tech buff info|2016-08-04|#tech|fr|0.0|yes
732627228534661121|And so it starts|2016-05-17|#basel|en|0.0|yes
730821790528876544|Pasqua in|2016-05-12|#tbt|de|0.0|yes
693896893831712768|Endlich ein Hund. Der muss uns zum Täter führen. Es bleiben nur noch 4 Minuten|2016-01-31|#tatort|de|-0.25|yes
717229913489563648|"""Firing on smartwatches - Clic (empty magazine)"""|2016-04-05|#businessmontres|fr|-0.34|yes
701128141717295104|Was macht sie??? MEEEEEEGAAAAAAAAAA PEEEEEEEINLICH|2016-02-20|#dsds|de|0.0|yes
719391818140553216|Preparing for milan...#SaloneDelMobile|2016-04-11|#design|en|0.0|yes
692816917636190208|Baba appelles moi stp je veux 1 cadeau ce soir.. !!!!!!|2016-01-28|#tpmpvoeux|fr|0.6562|yes
713689443509542912|BIg Data Senior Sales at Oracle|2016-03-26|#job|en|0.0|yes
703597911003648000|Interested in a near This could be a great fit:|2016-02-27|#internship|en|0.8519|yes
720939349962014720|ist für den wichtig.|2016-04-15|#luzern|de|0.2023|yes
733004411509805061|Nearly time on|2016-05-18|#livsev|fr|0.0|yes
743406778092773376|It is you who gives us our capacity. Fatima Sherif-Nor of UNHCR on with NGOs.|2016-06-16|#unhcrngos|en|0.0|yes
748189010548260864|A relaxing setting|2016-06-29|#germany|en|0.4939|yes
749358507737157632|In desfibrilador por acá...|2016-07-02|#euro2016|de|0.0|yes
703618546836881408|Zermatt - Swiss Alps|2016-02-27|#snow|fr|0.0|yes
756175437097758720|Cheers!|2016-07-21|#sunset|fr|0.5255|yes
712208983155679232|My deepest sympathy and solidarity with the families of the victims in|2016-03-22|#brussels|en|0.34|yes
701452815919669248|espero eu|2016-02-21|#vote1directionuk|fr|0.4404|yes
697062415683420165|Meet Millie! She's getting ready to wind her way through the this|2016-02-09|#swiss|en|0.4199|yes
743211602963476481|Auf der präsentiert die künstlerische Vision|2016-06-15|#artbasel|de|0.25|yes
686833932541661184|Oracle Cloud Customer Success Specialist (CSS) (#Mulhouse)|2016-01-12|#careerarc|fr|0.5719|yes
743437566490214405|Little girl with flag at fanzone in night reminded me of the famous…|2016-06-16|#geneva|en|0.0|yes
745615378559164416|CUTS is only available from 1 - 16 July at the You have to be inside the concert hall during a concert to share videos|2016-06-22|#mjf50|en|-0.186|yes
719271695723458560|Un hole-in-one absolument GÉ-NIAL pour Oosthuizen au 16.|2016-04-10|#themasters|fr|0.7291|yes
729042111295725568|We're Click to apply: Strategic Product &amp; Portfolio Manager,Global Marketing Bev ,CH -|2016-05-07|#switzerland|en|0.0|yes
716020781998850048|Je pleure de rire quasiment tous les jours... La vendredi c'est toujours devant|2016-04-01|#vtep|fr|0.0258|yes
742279044423634944|thanks for coming in|2016-06-13|#coldplayzurich|en|0.4404|yes
741146141534867456|This might be a great fit for you: Contracts Manager (Comparator) (f/m) -|2016-06-10|#careerarc|en|0.765|yes
740994176234487810|Ils font tous du playback sérieux|2016-06-09|#showeuro2016|fr|-0.0772|yes
699060153149231104|MT : 92-90. En saison régulière, ça peut être un score final ! Mais le All-Star Game c'est tellement spécial.|2016-02-15|#allstargame|fr|0.6287|yes
714911530022748160|...|2016-03-29|#switzerland|fr|0.0|yes
745347886670544896|Un disque d'or pour Amir il le mérite tellement !|2016-06-21|#fetedelamusique|fr|0.0|yes
735903248612102144|Cool idea for the bar :) BEACHBAR Bregenz - Die offizielle Fanpage|2016-05-26|#bregenz|en|0.1027|yes
740487465039990784|Working|2016-06-08|#schweiz|fr|0.0|yes
719561085867671556|L’opera “Life electric” di Daniel Libeskind Lake Como, Italy|2016-04-11|#como|fr|0.0|yes
747478909520748544|Oh, ist schon Zeitspiel angesagt?|2016-06-27|#itaesp|de|0.0|yes
739080889796173824|Oracle: HCM BUSINESS DEVELOPMENT MANAGER (#Reinach)|2016-06-04|#careerarc|fr|0.0|yes
723953231848562690|FOR F*CK SAKE NEY|2016-04-23|#fcblive|en|0.0|yes
693911755274219521|L'Inter di Mancio è andato in crisi quando Mou è stato esonerato dal Chelsea. Un caso???|2016-01-31|#milaninter|fr|-0.6848|yes
713115648205930497|Merci pour ce 2eme soir rempli d'émotion ton public|2016-03-24|#lausanne|fr|0.3612|yes
723968870399283200|Sofiane, OUF, Sauvé, maitenant, il faut sauver Clément !!!|2016-04-23|#thevoice|fr|0.783|yes
712569048245133312|A city full of clocks, even in the shadows Zürich, Switzerland|2016-03-23|#switzerland|en|0.0|yes
748920814087450624||2016-07-01|#summer|fr|0.0|yes
725305943748141057|Place de Neuve, ligne 3 → Gardiol (via|2016-04-27|#controleurs|fr|0.0|yes
745718538011348996|Contento per l'Irlanda, se lo meritano tutto|2016-06-22|#euro2016|fr|0.4588|yes
747129402819915776|do you watch breaking bad|2016-06-26|#askblake|en|-0.5423|yes
746285766741942272|We're Click to apply: Global Program Manager Lead - Daimler, BMW and Honda -|2016-06-24|#radolfzellambodensee|en|0.0|yes
692134923864535040|Stellenangebot: (Junior) Art Director 100% (m/w) ist gesellig und haucht jedem Medium Leben ein in (Fest) →|2016-01-26|#zürich|de|0.4404|yes
741641766756044800|Wow. Au ralenti, on voit bien Lichtsteiner ceinturer Lenjani. On a frisé la correctionnelle là|2016-06-11|#albsui|fr|0.7579|yes
776694934330105857|what a brilliant keynote by about the story behind|2016-09-16|#dife16|en|0.5859|yes
730747664858550273|LIVE entre les USA &amp; la France. Match qui s'annonce très intéressant. Bonne chance à nos voisins!!|2016-05-12|#iihfworlds|fr|0.8756|yes
719992331710119936||2016-04-12|#switzerland|fr|0.0|yes
706190747083665416|based Child Rights Connect International Global Network of Child Rights Organisations Be our ambassadors.|2016-03-05|#geneva|en|0.0|yes
710755593049526272|Argh come se fossi lí! Next time Greetings from my office !|2016-03-18|#sbbbmk|en|0.5242|yes
773432000007069696|archiv|2016-09-07|#bregenz|fr|0.0|yes
687230318861004800||2016-01-13|#nature|fr|0.0|yes
763444815682007040|Good evening Sun will set in 30 minutes (local time 20:40) [10.08.2016]|2016-08-10|#photography|de|0.4404|yes
740917355925131264|I need|2016-06-09|#|en|0.0|yes
764167145932591105|Amaro Orta san giulio lago d'orta|2016-08-12|#summer|fr|-0.4215|yes
692826329566334982|je m'inscrit pour le jeu. Appelez moi SVP !!!|2016-01-28|#tpmpvoeux|fr|0.6006|yes
774120270881693698|Wo liegt Chur?|2016-09-09|#chur|fr|0.0|yes
706201451601797120|Geneva Palexpo Arena -…|2016-03-05|#travel|fr|0.0|yes
758447536747130881|Lake Geneva, Geneva, Switzerland|2016-07-27|#geneve|fr|0.0|yes
732906676647526400|Got to Zurich, dump bags at hotel then hot foot it to Basel by train Come on Redmen!|2016-05-18|#lfc|en|-0.4389|yes
705331888475525120|right now (@ Grimentz)|2016-03-03|#valais|en|0.0|yes
729267546311036928||2016-05-08|#france|fr|0.0|yes
718726681297457152|Can you recommend anyone for this BIg Data Senior Sales -|2016-04-09|#sales|en|0.3612|yes
747307991431446528|See our latest GE and click to apply: Finance&amp;Accounting – Internship – Switzerland (m/f) -|2016-06-27|#job|en|0.0|yes
690616814259343360|Ich hätte gern ein torreiches Spiel ⚽⚽⚽⚽⚽|2016-01-22|#hsvfcb|de|0.3612|yes
725626937591263233|Oracle BIg Data Senior Sales (#Geneva)|2016-04-28|#sales|fr|0.0|yes
