tweetId|text|dayOfTweet|hashtag|language|compound|translated
405805625214767105|cest mon anniversaire|2013-11-27|#|fr|0.0|yes
336944925620981762|"En même temps c'est pas en regardant ""Mais qui a tué Pamela Rose?"" que ça va s'arranger"|2013-05-21|#lt|fr|-0.3818|yes
404267532129153024|Parce que devrait lui consacrer sa une|2013-11-23|#laburteaubresil|fr|0.34|yes
415488971020705792|de rein|2013-12-24|#|fr|0.0|yes
381782013029912576|Les shorts c'est la base ou paas mddr|2013-09-22|#lrt|fr|0.0|yes
408328795381583872|Check out our latest EDM Podcast|2013-12-04|#house|en|0.0|yes
320453169433935872||2013-04-06|#photooftheday|en|0.0|yes
298048093130207232|Pane &amp; Tulipani|2013-02-03|#sun|en|0.0|yes
410664159597314048||2013-12-11|#tflers|en|0.0|yes
410733096385122304|Today's office view|2013-12-11|#winter|en|0.0|yes
303984872077275139|stavo pensando, chissà che effetto fa intervistare il tuo ex datore di lavoro, poche scintille c'erano state ;-)|2013-02-19|#bersagliomobile|fr|0.5423|yes
325714362771845120|Que fait-elle ? J'ai de la peine|2013-04-20|#thevoice|fr|0.0|yes
409746010580070400|joshs family are getting me excited for|2013-12-08|#christmasrocks|en|0.34|yes
410686356680368128|Ainsi périrent les ennemis de la République|2013-12-11|#escalade|fr|-0.5367|yes
321730595476611075|Fallais pas :(|2013-04-09|#lrt|fr|0.3412|yes
409758762061152256|lists are so difficult|2013-12-08|#christmasrocks|en|-0.5009|yes
407502362027499520|When I'm with you I'm chilling I'm chilling|2013-12-02|#np|en|-0.0516|yes
335878068012990464|Man sollt die Nachbarländer keine Punkte geben dürfen|2013-05-18|#srfesc|de|-0.296|yes
383331959445159936|fin de journée|2013-09-26|#np|fr|0.0|yes
395264529602715648|mortelle le titre marseille paris|2013-10-29|#planeterap|fr|0.0|yes
410270903302225920|Makes me really sad that we dont have room for a tree :(|2013-12-10|#christmasrocks|en|-0.7425|yes
402575494102937600|cest parti pour du bon son|2013-11-18|#|fr|0.4404|yes
395996192607588352|Je serais un groupe je serais eux... Baaah|2013-10-31|#psy4surskyrock|fr|0.0|yes
415189366961893376|Devant les ch'tis font le tour de France ça déchire c'est trop bień|2013-12-23|#w9|fr|0.0|yes
297747159737044992|Enjoying and having rest Hotel des Trois Couronnes|2013-02-02|#switzerland|en|0.5267|yes
302450326500438017|Mon armée twitterienne arrivera t-elle a atteindre les 600 chevaliers avant demain? Arriverons nous a vaincre le démon maléfique!!|2013-02-15|#rt|fr|-0.8353|yes
339232192058245120|IT Support Assistant, Geneva, (G6) UNAIDS|2013-05-28|#jobs|en|0.4019|yes
417992717969657856|Bon je|2013-12-31|#bbl|fr|0.4404|yes
348330408645111808|Sinon ... Moi ça va ! Lac de Neuchatel|2013-06-22|#neuchatel|fr|0.0|yes
307878108281839616|to parce qu'elle est allée au concert des boys, et parce que voilà. d'accord? D'accord. ♥|2013-03-02|#ff|fr|0.6124|yes
297808014486945792|Jenifer la tass ki test de draguer la hahah|2013-02-02|#thevoice|fr|0.0|yes
409769982759690240|Guess who gets to decorate the house for all by herself today? Haha (me)|2013-12-08|#christmasrocks|en|0.4588|yes
297385122511065089|a qui sait pas faire de bisous, mais que j aime quand même. &lt;3|2013-02-01|#ff|fr|0.7004|yes
336069254598254592|Il était même pas à la maison|2013-05-19|#lt|fr|0.0|yes
409764735941226496|I do love|2013-12-08|#christmasrocks|en|0.6369|yes
327804181299724289|mtb out soon: rosieATmag: Not many contributors on Twitter but the excellent writes about Wales|2013-04-26|#ff|en|0.7227|yes
310629376712650752||2013-03-10|#picoftheday|en|0.0|yes
381690903699529728|Shoutout to seguimi e ti seguo, e ti faccio un shoutout !|2013-09-22|#rt|en|0.0|yes
410317632017940480|We still dont even have our decorations up yet|2013-12-10|#christmasrocks|en|0.0|yes
409967118877077504|I like that, hat app|2013-12-09|#christmasrocks|en|0.3612|yes
332461204536709120|Interlaken ♡♡♡♡♡ Interlaken|2013-05-09|#switzerland|en|0.0|yes
349628718160936960||2013-06-25|#travel|en|0.0|yes
409757268419153920|I should of just stayed at my cousins |2013-12-08|#christmasrocks|en|0.0|yes
412654459773517825|Lac d'Annecy|2013-12-16|#nofilter|en|0.0|yes
402910268772323328|à définitivement perdu le ballon d'or, non?|2013-11-19|#fraukr|fr|0.1027|yes
408709808330919936|puoi anche chiuderle le gambe|2013-12-05|#xfactor|fr|0.0|yes
393656452914880512|Morning walk in|2013-10-25|#geneva|de|0.0|yes
291537798454972416|14h30, Via Bertaro Lambertenghi, availability: 2 free (out of 18)|2013-01-16|#parking|en|0.5106|yes
314445953107124226|C'est quoi cette musique de moche?|2013-03-20|#morandini|fr|-0.5106|yes
341294764307652608|Bonne nuit|2013-06-02|#off|en|0.0|yes
314562349556178945|A saudade de ti|2013-03-21|#np|en|0.0|yes
308224364233506816|Einmal mehr zeigt sich wie idiotisch das Ständemehr ist: Ein paar Hinterwäldler können eine moderne Familienpolitik verhindern|2013-03-03|#fb|de|-0.5423|yes
409912743395721216|Where the movies at|2013-12-09|#christmasrocks|en|0.0|yes
343336215141031937|Watching live on|2013-06-08|#sky|en|0.0|yes
337666264019398656|"Odeio pedir desculpa, mas se eu pedir é porque eu realmente me importo, e muito.” 337666267815231489|75088921|2013-05-23 20:28:06|#tvoi Eurovision Song Contest , tutta la vita !!! 337666271611064320|1437804985|2013-05-23 20:28:07|@Juu_NBC hmm 337666272647069696|1147915446|2013-05-23 20:28:07|@FatouMinaaj demain matin encore moins ahahah 337666289092927488|228869191|2013-05-23 20:28:11|@SenaDudapricesa foi direta mesmo kkkkkkkkkkkkkkkkkkkk 337666291487895552|35264949|2013-05-23 20:28:12|#selfie 337666311909945344|396062411|2013-05-23 20:28:16|Trop salop pour la meuf 337666318729900032|431865253|2013-05-23 20:28:18|@valentinahhh NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO DAI! 337666331480563712|139779097|2013-05-23 20:28:21|@Lilsicre au top 337666370969944065|925111387|2013-05-23 20:28:31|@Ismael_Reehhh et monsieur iPhone 0 337666397515685888|1011839994|2013-05-23 20:28:37|Avec certains j'ai passer la plupart de mon temps en salle de renvoie haha 337666398308409344|568448105|2013-05-23 20:28:37|@SnRbh ahaha paye ton kdo !! Ouais ... Mais j'espere que cette ete yaura pas le meme fdp supreme que l'année derniere putain, trop relou :( 337666405937840128|1231333998|2013-05-23 20:28:39|@ThiouxJunior ferme ta bouche matthias arrête de m'énerver encore plus putain ! 337666416692035585|104522342|2013-05-23 20:28:41|@candyziall sure ilyt 337666431191760897|260069368|2013-05-23 20:28:45|Bande de FDP les vents merci : 337666434865975297|1005989712|2013-05-23 20:28:46|Scuuuze ✋ 337666443535605760|414709015|2013-05-23 20:28:48|@footofeminin Tout le long du match! 337666454306557952|431865253|2013-05-23 20:28:50|IO. E. MIA. SORELLA. NON. CI. ASSOMIGLIAMO. 337666454960869377|1308779582|2013-05-23 20:28:51|Zu früh gefreut 337666463055896576|607550303|2013-05-23 20:28:52|C'est triste sa 337666466704924672|1109596921|2013-05-23 20:28:53|@jonathaan_souza KKKK' Marque, pode marcar :X' 337666467665412097|600959395|2013-05-23 20:28:54|@imlovekidrauhl ovvioo xjsks ♥ 337666494676746240|405543652|2013-05-23 20:29:00|@ashleymiinaj * tchek * 337666500372611075|55518076|2013-05-23 20:29:01|@Syirsha so true &lt;3 337666518164848640|1295607314|2013-05-23 20:29:06|@AlfredoFlores ok i give up bc tomorrow i have school love u 337666553329885185|316411281|2013-05-23 20:29:14|@lucasthiebaud97 vient on se casse 337666555724824576|1331167399|2013-05-23 20:29:15|Les petites parlent trop de nos jours 337666567078809600|468666416|2013-05-23 20:29:17|@Claudia_Mestre olha ..ela tem o nosso video na sua pagina 337666573093462017|576151329|2013-05-23 20:29:19|@Dnelove4ever 337666576960606208|607614733|2013-05-23 20:29:20|@senisregna Grazie 337666585793806336|1270878145|2013-05-23 20:29:22|Jvai manger un flan 337666592026546176|1231333998|2013-05-23 20:29:23|@ThiouxJunior t'as ce putain de don de m'énerver j'ai envie de te défoncer 337666592726978560|1147915446|2013-05-23 20:29:23|@FatouMinaaj HAHAHAHA BREF BONNE NUIT 337666594941579264|849908748|2013-05-23 20:29:24|@DKadee Ba jtavai dit wesh ahahahhah 337666603967721472|607550303|2013-05-23 20:29:26|Avec ta classe hein hahahhaha 337666617565650944|1060917260|2013-05-23 20:29:29|Cuisine * 337666618840727553|798157028|2013-05-23 20:29:30|Quand il m'a raconté ce qu'il s'est passé samedi soir j'allais mourir sur place ! Il rigolait encore plus 337666634359635968|15381269|2013-05-23 20:29:33|#chilling the 337666638646243330|823355101|2013-05-23 20:29:34|@BasimJUPITER hawwn c'est mignon 337666650063118336|1308779582|2013-05-23 20:29:37|Boaaaaaaaah -.- was findet Heidi an maike?!! 337666661312253953|405056855|2013-05-23 20:29:40|J'ai rien tweeter ce sour 337666665984700416|547572185|2013-05-23 20:29:41|@takemehome112 darei qualunque cosa pur di ritornare a quella sera, ti giuro. 337666670585856000|1292953850|2013-05-23 20:29:42|@FollowBackAS9 c'est déjà fait 337666672972402688|431865253|2013-05-23 20:29:43|@valentinahhh piango. 337666681528786945|1190316199|2013-05-23 20:29:45|Elle fait chier 337666691465105409|405056855|2013-05-23 20:29:47|Mais je vais aller dodo je suis trop fztiguee 337666693079912449|315758443|2013-05-23 20:29:47|J'ai loupé la belle et ses princes 337666703263662082|798157028|2013-05-23 20:29:50|C'est méchant pour lui, mais qu'est-ce qu'il est bête 337666705406976000|1015201110|2013-05-23 20:29:50|@LaurianeSigrist en quoi comme option ? Sois pas pessimiste je suis sur ils vont te prendre 337666711966859264|405056855|2013-05-23 20:29:52|Sa ma achevé la gym 337666721232076804|1331167399|2013-05-23 20:29:54|Ouesh c'est l'ex d'une pote la meuf elle s'excite alala -_- 337666722528104448|1295607314|2013-05-23 20:29:54|@AlfredoFlores pls fredo follow me pls you don't know how much i love you :* 337666733492035584|316411281|2013-05-23 20:29:57|J'écoutais une musique et là.... Tout mon mendier d'ordi s'éteint 337666735077482496|446649021|2013-05-23 20:29:57|ololo 337666735568203776|821994907|2013-05-23 20:29:57|@Ferrari_Cindy j'adorais avoir cours la bas ! :D 337666756279689216|522080580|2013-05-23 20:30:02|Ma nouvelle femmes ZYRA!!!! La tueuse !!! (with Lolo at Mulhouse) [pic] — 337666759161159681|449800978|2013-05-23 20:30:03|@AnonymeCanadian kasbykaj 337666778387861504|1119748441|2013-05-23 20:30:08|@68Armeniaa Bol de lait avec du miel et tout, aha, tu gère ihi, ma petite crêpe wahou (a).♥ 337666781533597696|989228971|2013-05-23 20:30:08|je suis pire soulée du collège !! 337666790891073536|1231333998|2013-05-23 20:30:11|@ThiouxJunior TAAAAAAAAAA BOUCHE 337666810977607681|405056855|2013-05-23 20:30:15|Mais bon 337666811682254848|629267109|2013-05-23 20:30:16|En vrai je suis mort, y'a trop de truc à apprendre en histoire 337666822046355457|405056855|2013-05-23 20:30:18|Bref 337666836936151040|465903153|2013-05-23 20:30:22|WHATS APPPPPPP NOWWWW 337666838945214466|1005989712|2013-05-23 20:30:22|Non lui a coter mdr 337666841134645249|431865253|2013-05-23 20:30:23|@BrainStorming__ maccos 337666841323380737|405056855|2013-05-23 20:30:23|Je vais dormir comme même 337666843210833920|1095011360|2013-05-23 20:30:23|Tiago a publier un truc sur mon mur et plein de gens aime jai pas trop compris pourquoi 337666846658527233|817989553|2013-05-23 20:30:24|@Ismaaa_L mdr non j'ai envie de t'emmener nager avec les dauphin 337666847879090176|397594264|2013-05-23 20:30:24|Vos 'subli' la on connais aussi.. Quand la personne mais en 'favoris' Hmmm.. Mais continuez 337666851075133440|446649021|2013-05-23 20:30:25|des fois jlis des truc jsuis désespérée derrière mon écran 337666877004341248|1019471168|2013-05-23 20:30:31|having fun at spring tastings zurich 337666885803970560|399529352|2013-05-23 20:30:33|Bellissima giornata! 337666899645169664|315758443|2013-05-23 20:30:37|@SteveAntunes j'avais un truc plus important ^^ je regarderai la rediff 337666900614070272|1330363730|2013-05-23 20:30:37|Mon dieu comment jvais dormir vous vous imaginz pas 337666900660203520|325712089|2013-05-23 20:30:37|@onurcan_yasar7 :( 337666910944649216|635535460|2013-05-23 20:30:39|je veux exploser. 337666924936843267|405056855|2013-05-23 20:30:43|Bonne nui au polis de ma 337666954645098496|798157028|2013-05-23 20:30:50|J'arrivais même pas à raconter a Zazou tellement je rigolais ! 337666960580042753|468666416|2013-05-23 20:30:51|@Claudia_Mestre mesmo.. 337666965940363264|316411281|2013-05-23 20:30:52|Je voulais trop trop aller.. Mais trouver personne 337666981337657344|325712089|2013-05-23 20:30:56|@Clem_raw Suce jaloux 337666986727321600|1005989712|2013-05-23 20:30:57|Bref. 337667011477909507|1231333998|2013-05-23 20:31:03|@ThiouxJunior jv te ken Matthias ! 337667011926708224|817989553|2013-05-23 20:31:03|@_VeLinda haha ces la loose sa moi jveux venir 337667012375502848|275984331|2013-05-23 20:31:03|@_VeLinda installe WhatsApp sur l'iPad chouchou 337667023033233408|1042900669|2013-05-23 20:31:06|Apres 1controle d'incendie ensuite 3CCF aujourd'hui et ensuite 2h de révision j'en ais marre mon cerveau ne veux plus rien comprendre :( ouf 337667024975192065|1011839994|2013-05-23 20:31:06|Les personne avec lesquels je me suis piquer le plus de fou rire : Lorent,Vh,caro, Antonio,Maeva ✋ 337667030394228736|823355101|2013-05-23 20:31:08|merci de rep sur wa sale pute 337667034043265024|233906932|2013-05-23 20:31:09|non sérieux le Medi là, il est vraiment moche.. c'est trop pas mon genre de gars 337667039911096320|325712089|2013-05-23 20:31:10|@MargheritiFabio 337667050979872768|796931677|2013-05-23 20:31:13|@Nessdu17 Tjr le meme 337667054431764480|1005989712|2013-05-23 20:31:13|Je suis vraiment souler on ma tous souler aujourd'hui vraiment 337667060060532737|1295607314|2013-05-23 20:31:15|@AlfredoFlores what should i do to make you follow me ? 337667060828082176|925111387|2013-05-23 20:31:15|@Ismael_Reehhh pas touche a mon iPhone attention a toi 337667061922803714|823355101|2013-05-23 20:31:15|je sais quand tu vois 337667071754248192|560504095|2013-05-23 20:31:18|@kk432348 follow back? 337667079786360832|1308779582|2013-05-23 20:31:20|Anna maria ist draussen ohne grund &amp; diese hässliche Maike weiter omg! 337667084026781696|1058164752|2013-05-23 20:31:21|Wetsch mech verarsche die hend ez chum es auto becho? 337667090767044608|431865253|2013-05-23 20:31:22|@AndreaniDaniele giurin giurello. 337667094759997441|325712089|2013-05-23 20:31:23|@NatalijaYoung Hawn 337667103735808002|1124350165|2013-05-23 20:31:25|Ressortez les doudounes demain ils annoncent de la pluie :( 337667107284197376|1011839994|2013-05-23 20:31:26|La team du fond de la classe quoi 337667122924748800|1101378241|2013-05-23 20:31:30|Bref je vais me coucher jai reviser depui 17:30 ...Jai jamais reviser auten de ma vie *.* Bon kiss 337667123688116225|247970214|2013-05-23 20:31:30|Mon voyage a berlin il a servit a rien. La seule chose que j'ai appris c'est Jugendherberge - Auberge de jeunesse 337667128914243584|325712089|2013-05-23 20:31:31|@Jeremy_vizzarri 337667135218282496|45898989|2013-05-23 20:31:33|vabbe' Ben Nichols, scrivila se ti va una canzone per farmi prendere a male. 337667135482503169|372298106|2013-05-23 20:31:33|È DA DUE GIORNI CHE JUSTIN NON SALE SU TWITTER. MI STO PREOCCUPANDO, COSA GLI STA SUCCEDENDO? NON VOGLIO CHE LUI STIA MALE. 337667159822069760|576151329|2013-05-23 20:31:39|@Dnelove4ever trop délicieux 337667173440974848|431865253|2013-05-23 20:31:42|@Mephistocode SEI TORNATO! 337667188339126274|441952879|2013-05-23 20:31:45|@AlbanRichard1 Encore?! Non mais tu gagnes vraiment tout le temps. 337667190704709632|621493032|2013-05-23 20:31:46|@ChrisKerr_Rio oh i see, and when did you begin to dance? 337667208887021569|941206500|2013-05-23 20:31:50|@Ninoufollow fait ;) 337667212716425216|414254562|2013-05-23 20:31:51|Les fourmis dans les mains c'est chiant 337667227056746497|1437804985|2013-05-23 20:31:55|Hiii Pauuul 337667231372701696|224139959|2013-05-23 20:31:56|Be certain that you do not die without having done something wonderful for humanity"" Maya Angelou"|2013-05-23|#lrt|fr||no
291065229373218817|Special Assistant, Geneva, (P-4) Office of the United Nations High Commissioner for Human Rights|2013-01-15|#jobs|en|0.6705|yes
417246890129108992|St…|2013-12-29|#photo|en|0.0|yes
415164321199845377||2013-12-23|#photooftheday|en|0.0|yes
330730764218032128|shy'm ..|2013-05-04|#unestardansmonlit|en|0.0|yes
294058022211309568|Aprontando na Austria. Austria|2013-01-23|#instagood|en|0.0|yes
323887185080242177|Öhm, how’s life,|2013-04-15|#bostonmarathon|en|0.0|yes
340779764031815680|Ich hätte Original Finnisches Salmiakki für das sweetup zu bieten. Anyone?|2013-06-01|#bcbs13|de|0.3182|yes
330326993751113729|Big Sean - too fake Feat Chiddy Bang|2013-05-03|#np|en|-0.4767|yes
402551040786329600|Aus liebe zur Technik|2013-11-18|#22uhrnonmention|de|0.6369|yes
409760689092575232|c'est vraiment un canon ! Bravo|2013-12-08|#missfrance2014|fr|0.0|yes
332541939125714944|Robin Thicke - Blurred Lines ft. T.I. &amp; Pharrell|2013-05-09|#np|en|0.0|yes
383605137656512512|Sat listening to talk about the early days of the web and some of the difficulties they encountered|2013-09-27|#cerntweetup|en|-0.296|yes
326299419827912705|You're a great person with knowledge in &amp; Then don't loose time &amp; check out our offer|2013-04-22|#job|en|0.7237|yes
315051734613491712|IKEA DE PIRE EN PIRE MDRRRRR|2013-03-22|#lrt|fr|-0.4767|yes
305776617010130944|21h30, Via Antonio Fogazzaro, availability: 5 free (out of 13)|2013-02-24|#parking|en|0.5106|yes
335112678051807233|Donc mon sac le matin il sera tout léger, j'aurai juste un classeur à prendre|2013-05-16|#lt|fr|0.0|yes
321258664189112320|si tes moche|2013-04-08|#rt|fr|-0.5106|yes
295351936876679168|Bref bref, kiss sur ma|2013-01-27|#tl|fr|0.4215|yes
399491630920916992|Appartamento in a Prezzo 160.000€|2013-11-10|#immobiliare|en|0.0|yes
339401863889821696|regarde pas alors ! ❤|2013-05-28|#lesanges5|fr|0.0|yes
392214816993325056||2013-10-21|#followme|en|0.0|yes
411661535573196800|J'étais au tél avec pendant 1h30 à peu près la jvais dodo|2013-12-14|#off|fr|0.0|yes
